«¿Cómo va a saber?», dijo el inspector. «Si todavía está muy pequeña; todavía no es grande. Ustedes quieren que reciba a su hija. Oigan: si recibimos a su hija, la dejarán ustedes aquí a las ocho. Tocarán la campana y tendrá que estar adentro o donde estén todas las niñas; y vendrán ustedes por ella a mediodía. Otra vez vendrá a las dos y media. No piensen que sólo en la mañana va a estudiar. ¿Qué dicen? ¿Aceptan o no?»	«¡Quenin quimatiz?» oquito inspector, «Tepitzin cihuanton; ayemo huel hueyi. Namehuan nanquinequi namechaniliz namoconeuh. Xiccaquican: tla ticanazque cihuanton nanquicahuaquihue nican ipan chicueyi tlamachotiloni. Tziliniz tepoztli yeyez calitic campa nochtin cocone yezque; ihuan nancanaquihue tlaco tonalli. Occepa hualaz ipan ome huan tlaco tlamachotiloni teotlac. Amo siquitocan zan yehuatzinco momachtiz. ¡Tlen nanquitoa? ¿Nanquicelia nozo amo?»
Mi padre y mi madre dijeron que así se haría. «Vendremos a dejarla temprano y vendremos por ella para que coma, y luego vendrá a estudiar en la tarde».	Notatzin ica nonantzin omitlahuique ma iqui mochihuaz. «Ticahuaquihue yehuatzinco ihuan ticanaquihue ican tlacuatiuh, ihuan zatepa hualaz momachtiz ica teotlac.»
«¿Cuánto se va a pagar?», preguntaron mis padres.	Omotlatlanique notatzitzihuan, “¿Quexquich titlaxtlahuazque”»
«Nada», contestó el inspector. «No pagarán las criaturas para que se les enseñe».	«Amitla», otlananquili inspector, «amo tlaxtlahuazque cocone ican momachtizque».
Luego preguntaron: «¿Qué traeremos para que escriba, qué libro, que más pide usted que traiga mi hija mañana?».	Ye yiman on otlatlanihuac, «¿tlen ticualicazque ica tlacuiloz, tlen amochtli, tlen ocuache timotlaniz oncuan on moztla cualicaz noconeuh?»
Así contestó el inspector: «No, no se pagará nada. Si es cierto que tiene tantas ganas de aprender, aquí le daremos papel y todo lo que necesite. Aquí le enseñaremos a leer; en la tarde le enseñaremos a coser, a cortar y muchas otras cosas curiosas. Eso sí, que venga limpia su ropa, su cabeza, que no traiga animalitos y que traiga zapatos; que no venga descalza. Así aprenderán a vivir bien cuando sean grandes».	Iqui otlananquili inspector: «Amo, amo tlacualicaz. Tla melahuac quitequipachoz momachtiz oncuan ticmacazque amatl ihuan nochi tlen quinequiz. Oncuan quinmatizque; ica teotlac quititizque tlatzomaz, tlatetequiz ihuan occequi tlamahuizoltin. Zan yehuatl hualaz chipahuac in tzotzoma, chipahuac itzonteco. Amoca cualicaz yolcatl icuac ticpan ihuan tlacahhuiz; amo hualaz sin cahtli. Iqui in motitizque quename nemizque icuac ye huehueyi».
Pasó el año y pasé a lo que se llama segundo año de enseñanza.	Opanoc xihuitl ihuan onipano quilhuia ome xihpa nomachtiz.
Así es como me dieron instrucción mis padres.	Iqui in notatzitzihuan onechmomachtilique.
Por el año llamado de 1908 entré a la escuela llamada Concepción Arenal de Milpa Alta [que estaba en una casa del pueblo]. Allí vivían en el primer piso el director y el inspector. El director se llamaba Lucio Tapia y el inspector se apellidaba Guzmán.	Ica ipan xihuitl mitoa novecientos chicueyi onicalac ipan tlamachtilcalco itoca Concepción Arenal Momochco Malacateticpac. Ompa chantiaya tlacpac director ihuan inspector. Director itoca Lucio Tapia ihuan inspector itzonquizca Guzmán.
Abrían temprano la escuela. Cuando yo comencé a estudiar los maestros llegaban allá a Milpa Alta como a las nueve o nueve y media de la mañana. Poco tiempo después se decidió que, ya que este plantel era grande, se les arreglaran cuartos donde pudieran vivir los maestros. Cada uno tenía su cuarto.	Oncuan on nochipa cualcan oquitlapoaya tlamachtilcalli. Icuac onipeuh momachtia temachtiquez oyecoya ompa Milpa Alta. Queman chicnahui tlamachotiloni huan tlaco. Zan nohuian omonemili quename inin tlamachtilcalli hueyi oyeya, oquitlauhqueque quen caltin can chantizque temachticahuan. Xexelihca oyeya.
Ya para entonces todos los niños tenían que estar frente a la escuela como a las siete y media de la mañana, cuando sonaba la campana. Entonces los niños corrían todos para tomar su lugar.	Ye timan tica in nochtin piltzitzintin oquipiaya tlan yezque ixpan tlamachtilcalli quemen chicome huan tlaco tlamachotiloni yehuatzinco, icuac otzilinia in tepoztli. Ye yiman on piltzitzintin otzicuinia nochtin cacizque in lugar.
Para entonces los padres estaban contentos y decían: «Así muy pronto llegarán los niños. Si aprenden bien, buenos hijos saldrán de esta escuela».	Ye yiman tica on tatzitzintin opaquia ihuan oquitoaya: «Iquin in zan cualcan hualazque cocone. Quema cualli momachtizque, cuacualli cocone quizazque ipan inin tlamachtilcalli».
Y se decían los padres: «¿No querrá usted que su hijo o su hija enseñe aquí también?»	Ihuan omolhuiaya tatatzitzintin: «Amo timonequiltiz motelpochtzin nozo mochpochtzin oncan temachtiz noihqui?»
“¡Cómo no!” decían, “¡me gustaría!”	«Quenin amo», molhuiaya «zan huel nechpactiz».
Estudiábamos dos veces al día y la que no llevara sus zapatos brillosos, sin bañarse, o sin peinar, la mandaban a la escuela de los muchachos. Allí les lavaban los pies, las peinaban y le hacían brillar los zapatos con lo que llamaban “bola”. Con un trapo los brillaban hasta que estuvieran brillantes. Así es como nos enseñaron a vivir correctamente. Daba vergüenza que los muchachos le peinaran y lavaran a una la cabeza. Las llevaban a la escuela de Concepción Arenal otra vez.	Otomachtiaya ocpac cemilhuitl ihuan ahquen amo cuicaya icac quename on petlantaz, nozo amo mamohuic, amo motzocuazhui, oquititlania ipan tlamachtilcalli can momachtia pipiltoton. Ompa pipiltoton oquixopapacaya, oquitzocuazhuiaya ihuan icahhuan noihqui oquintlapalhuiaya ica quicuitaya bola. Ica ce tatapatli oquipopoaya can quizaz tlapetlanalli. Iqui on ica otechtitique quename ica tinemizque. Ican tepinauhtin quename pipiltoton otetzcuazhuiaya oteamohuiaya. Tla yoquinmamahuique oquinhuicaya occepa tlamachtilcalco Concepción Arenal.
Era el año de 1908 y así nos enseñaban a vivir bien.	Yeca ipan novecientos chicueyi iqui in otechtitiaya que tinemizque cualli.
Allí en Milpa Alta no había agua. Iban algunas personas a lavar a Nochcalco. También a San Gregorio Atlapulco otros a Tecomil. Así es como nos tenían limpios. El padre se levantaba como a la cuatro de la mañana y con un caballo y un cuero, se iba a traer el agua allá a Nochacalco. Esa agua era para tomar y cocinar. Así se resolvieron los trabajos.	Ompa Milpa Alta amo onyeya atl. Ohuilaloya Nochcalco tlapacoz cequi tlacatl. Ohuilaloya noihqui tlapacoz ica San Gregorio Atlapulco; occequi ompa Tecomic. Iqui on otechpiaya tichichipahuaquez. tatatzintli omehuaya queman nahui tlamachotiloni ica ce cahuayo huan cuitlaxtli oyaya quicuizque atl ompa Nochcalco. Yehuatl on otiquia ihuan ica otlacualchihualoya. Opapanoc iqui in tlen omotetequipano.
De nuestras maestras ninguna quería quedarse a residir en Milpa Alta. No había casas que rentarles; no había pan, no había quién sirviera (de criado). Ninguno de los maestros se quería quedar, así es que, tal como se había pensado, alquilaron casas. Para entonces comenzaron a quedarse en Milpa Alta (los maestros).	Totlamachtilcahuan amoca huel oquinequia mocahuazchantiz Momochco Malacateticpac. Amo onyeya caltin quintetlaquehuizque; amo inyeya pantzin. Nian aca tlatepalehuiz. Nochtin temachtiquez amo oquinequia mocahuazque. Oncuan on omonemili oquintlaquehque caltin. Ye yiman on opehque mocahque temachtiquez Momochco Malacateticpac.
Decidieron el prefecto y el inspector apresar a todos los hombres, tuvieran hijos o no. Los hombres tendrían que estar encerrados para que los interrogaran y ellos contestaran con toda sinceridad. Les preguntaban si iban a enviar a sus hijos a la escuela. El que contestaba que sí mandaría a sus hijos a la escuela lo soltaban. Y a los que decían que no tenía hijos los encerraban un mes y les preguntaban: “¿Cuántos niños tienen ustedes? ¿¡Los van ha mandar a la escuela?” Algunos respondían: “No tengo hijos, sólo hermanos y hermanas,” “ Pues dile a tu padre que los mande a la escuela! ¡No tendrán que pagar nada!”	Oquinemilique prefecto ihuan inspector quintzatzacuazque nochtlaca quipiaz nozo amo quipiaz iconeuh. Quipiaz tlen tzauhtaz queniman quitlatolanazque huan tlananquiliz tlen quitoa iyolo. Quintitlaniz tla quintitlanizque inpilhuan tlamachtilcalco. Aquen otlanaquiliaya quititlaniz ipilhuan tlamachtilcalco oquincacahuaya. Ihuan tlen oquitoaya amo oquipiaya tlen tzauhtazque ce metztli. Ihuan oquimilhuiaya: «¿Quezqui cocone nanquimpia? Nanquititlanizque tlamachtilcalco?» Occequi oquitoaya: «Amo nicpia cocone; zan nocnehuan.» «¡Can nozo xiquilhui motatzin ma quintitlani tlamachtilcalco! ¡Amotla tlaxtlahuazque!».
En esa época era Secretario de Educación el señor Justo Sierra. Daba libros para que estudiaran los niños y papel para que escribieran. No se compraba nada [para la escuela en esos tiempos]; todo lo daban en la escuela y sólo exigían que fueran limpios los niños. Los de primer año, segundo, tercero y cuarto sólo aprendían a contar y cantar. Los de quinto y sexto estudiábamos en libros, y si eran niñas se les enseñaba a cortar, bordar ropa bonita en la máquina. También nos enseñaban a dibujar en papel. Nuestros maestros también nos enseñaban a hacer pan.	Ye yiman tica on ometztac tlatihuani Justo Sierra, Secretario Educación. Omotemaquiliaya amoxtin ica momachtizque cocone ihuan amatl ica tlacuilozque. Amotla omocoaya. Nochi on oquitemacaya ompa tlamachtilcalco ihuan zan yehuatl yazque chichipatique cocone. Tlen primer año, segundo, tercero ihuan cuarto zan yehuatl omomachtiaya amatl ihuan tla cihuantoton oquinmachtiaya tlatetequizque, tlacuicuilozque itech amame. Noihqui otechnonotzaya totemachticauh quenin ica omochihuaya pantzin.
Allá en mi casa, en Milpa alta, los hombres trabajan y las mujeres hacen tortillas, hacen comida. Así es que cuando llega el hombre y tiene hambre, toda la comida lo está esperando. Así es como viven los de mi pueblo.	Ompa nochan, momochko malakatetikpak, tlaka tekiti iuan siuame tlaxkaloa, tlakualchiua. Onkuan on yekos tlakatl ye mayana nochi tlakuali sa tekichia. Ijki in ika nemia nochantlaka.
Mientras los hombres van a trabajar, también las mujeres se van a comprar a la plaza, adonde se vende carne, frijoles, maíz –todo lo necesario– leña, carbón, fruta, todo lo que se les ofrece a las mujeres en casa. Cuando vuelven las mujeres de la plaza ponen la comida en la lumbre y se cuece. Traen el agua en unos jarros grandes o en botes, y si ya llegó el marido corre la mujer a comprar el pulque.	Noka yaue tlaka tekitiske siuame noijki tlakoa ompa tiankisko kampa monamaka nakatl, yetl, tlaoli –nochi tlan monekis- kuauitl, tekoli, xochikuali: nochi in itech moneki siuame ipan kali. Yomokuepke siuame tiankistli kitlipantlalia tlakuali iuan uisi. Kisaka atsintli ika se tikaxalotin noso teposkaxtin iuan tla youala tenamik, tsikuini siuatontli kikoas neutli.
Así que, maestro, le voy a contar unas palabras acerca de mi pueblo y de mi vida.	Iki in, temachtiani, niau nimitstlanonotsas inin tlatoli itech naltepeu iuan nonemilis.
Momochco Malacatetípac mi pueblo, se llama Milpa Alta en español, o la Asunción Milpa alta, y está entre los cerros del Cuauhtzín y del Teuhtli.	Momochko Malakatetikpak, naltepeu, itokan Milpa Alta kaxtilankopa noso Asunción Milpa Alta iuan intsalan tetepeme Kuautisn iuan Teutli.
Mi padre, mi madre, hablaban bien el mexicano y el español. […]	Nota, nonan, kuali otlatoaya maseualkopa iuan kastilankopa. En esa época, no como ahora, nadie se avergonzaba de hablar el mexicano. Muchos no sabían el castellano.
[…]	 He visto mucho malo y mucho bueno en mi vida, pero lo que más me gustó fue cuando yo era chiquita y comencé a ir a la escuela.
Pero primero voy a contar unas palabras acerca de mi padre. Cuando yo era pequeña mi padre no trabajaba mucho, sólo raspaba sus magueyes en el campo y así hacía el pulque con sus doce magueyitos. Como no éramos muchos hijos entonces se podía vivir con el dinero del pulque. Por esos tiempos costaba el litro de pulque tres centavos. Por esos tiempos no se usaba la palabra “litro” como hoy. Para medir había cuartillos, medios cuartillos y cuartos de cuartillo.	Achtopa inin tlatoli itech notatsin niau nitlanonotsas. Ikuak neua nitepiton notatsin ayemo uel amotekitiliaya. San yeuatl omotlakichiliaya kuentla matlaktli uan ome metoton uan omotlachikiliaya onkuan on mochiuas neutli. Ika ayemo miak tepiluan oyeya kuali opanoaloya ika neutomin. Ipan on tonaltin ipatiu se litro neutli yeyi centavo. Ika ipan tika on amo omopiaya litros ke axan. Ika tlatamachiualo iman tika on oyeya almontin tlakualmon iuan cuarterón.
Con eso podían vivir mi padre y mi madre. Luego vinieron más hijos. Éramos muchos. Ya éramos seis hermanas. Para entonces mi padre trabajaba más porque éramos muchos en la casa. Mi padre tenía que trabajar en el campo. Ya llevaba el arado, ya trabajaba con el azadón. También había veces que trabajaba con la talacha; con ésta arrancaba los magueyes, y el azadón era para sembrar el maíz. Así vivió mi padre. Por eso fue que nunca nos faltó que comer, que beber; ni tampoco nos faltó nunca ropa.	Ika on omopanoltiaya notatsin iuan nonantsin. San niman oyekoke tepiluan. Ye timiaktin. Iuan nokneuan otiyeya tichikuasentin. Ye yiman tika on okuache notatsin omotekiliaya okuache ipampa ye timiaktin otiyeya ipan kali. Notatsin omopiliaya tlen motekitilis tekuekuentla. Yomokiliaya arado, yomotekitiliaya tlaltepostli. Noijki kemanian omotekitiliaya ika tlalacha; inon ika metsontekikixtilo iuan tlaltepostli ika omotokaya tlaoli. Ijki on ik omonemiti notatsin. Onkuan on aik otechpolo tlan tikuaske, tlen tikiske; nian noijki totsotsoma aik otechpolo.
Entonces mi padre cogía trabajo por destajo, como se dice, y para poder trabajar bien se levantaba a las tres de la mañana; se iba a cultivar el maíz o a limpiar los magueyes, o a sacar troncos de maguey. Para las nueve de la mañana mi padre ya había terminado su tarea; luego llegaba a la casa; ya estaba el almuerzo. Almorzaba con frijoles de olla, o molito con carne y su pulquito.	Ye yiman on notatsin omaniliaya tekitl ke inon mitoa ika estajo. Iuan onkuan kuali motekitilis omeutsinoaya yeyi jora uatsinko; nikas motlatlaluis tlaoli, noso mepopouis, noso mometsontekixtilis. Iuan ikuak asis chijnaui tlatepostlamachotiloni notatsin yomosenkauili se tarea; san niman omaxtitiaya kalitik; yekan almasal. Omamasaluiaya ika ye moli noso chilatl ika nakatl iuan omitiaya ineneutsin.
Y luego se echaba encima el mecapal y el hacha. Llevaba comida para dos días, también pulque para dos días, y agua para poder hervir café allá en el monte. Mientras se ponía a rajar la leña, dejaba armado el horno para que se hiciera el carbón. Cuando ya estaba funcionando el horno, se quedaba allí una noche y un día. Porque tenia que ver si se encendía o se apagaba el horno. Porque sabía trabajar el horno; se prende y se apaga; y si se apagaba, mi padre lo volvía a encender.	San niman omaniliaya mekapali iuan hacha. Omikiliaya itakatl para ome tonali, neutli noijki ome tonali, atsintli ika moposonilis ikafetsin ompa kuautla. Noka moxexeluiaya kuauitl onkuan on metekechilis horno onkuan kisas tekoli. Iman yometekelik omokautsinoaya se youali iuan semiluitl. Onkuan on mojtilis tla otikuik noso oseu horno. Ipampa iki on kimati kichiuas horno¸tlikui iuan seui; iuan tla oseuia notatsin omomektlikechiliaya.
Aquí se cuenta, se ordena, cómo hace poco, milagrosamente se apareció la perfecta virgen santa María Madre de Dios, nuestra reina, allá en el Tepeyac, de renombre Guadalupe.	Nikan mopoua, motekpana, in kenin yankuikan ueytlamauisoltika monexiti in senkiska ichpochtli Sankta Maria Dios Inantsin tosiuapilatokatsin, in onkan Tepeyakak, moteneua Guadalupe.
Primero se hizo ver de un indito, su nombre Juan Diego; y después se apareció su Preciosa Imagen delante del reciente Obispo Don Fray Juan de Zumárraga.	Akattopa kimottititsino se maseualtsintli itoka Juan Diego; Au santenpan monexiti in Itlasoixiptlatsin in ixpan yankuikan Obispo Don Fray Juan de Zumarraga.
Diez años después de conquistada la Ciudad de México, cuando ya estaban depuestas las flechas, los escudos, cuando por todas partes había paz en los pueblos,	Ye yu matlak xiuitl in opeualok in atl in tepetl Mexiko, in ye omoman in mitl in chimali, in ye nouian ontlamatkamani in auakan in tepeuakan.
así como brotó ya verdece, ya abre su corola la fe, el conocimiento de Aquel por quien se vive: el verdadero Dios.	in maka san ye opeu, ye xotla, ye kueponi in tlaneltokilistli, in iximachokatsin in Ipalnemouani, neli Teotl Dios.
En aquella sazón, el año 1531, a los pocos días del mes de diciembre, sucedió que había un indito, un pobre hombre del pueblo,	In uel ijkuak in ipan xiuitl mil y kinientos y treinta y uno, kin iu ikeskiluiok in metstli Disiembre mochiu: onkatka se maseualtsintli iknotlapalsintli.
su nombre era Juan Diego, según se dice, vecino de Cuauhtitlan,	itoka katka Juan Diego, iu mitoa ompa chane Kuautitlan,
y en las cosas de Dios, en todo pertenecía a Tlatilolco.	au in ika Teoyotl , ok mochompa pouia in Tlatilolko.
Era sábado, muy de madrugada, venía en pos de Dios y de sus mandatos.	Au Sabado katka, uel ok youatsinko, kiualtepotstokaya in Teoyotl iuan in inetititlanis.
Y al llegar cerca del cerrito llamado Tepeyac ya amanecía.	Au in asiko in inauak tepetsintli in itokayokan Tepeyakak, ye tlatlalchipaua,
Oyó cantar sobre el cerrito, como el canto de muchos pájaros finos; al cesar sus voces, como que les respondía el cerro, sobremanera suaves, deleitosos, sus cantos sobrepujaban al del coyoltototl y del tzinitzcan y al de otros pájaros finos.	konkak in ikpak tepetsintli kuikoa, yukin nepapan tlasototome kuika; kakauani in intoski, iukin kinanankilia tepetl, uel senka teyolkima, teuelamachti in inkuik, kisenpanauia in koyoltototl, in tsinitskan iuan in oksekin tlasototome ik kuika.
Se detuvo a ver Juan Diego. Se dijo: ¿Por ventura soy digno, soy merecedor de lo que oigo? ¿Quizá nomás lo estoy soñando? ¿Quizá solamente lo veo como entre sueños?	Kimotstimokets in Juan Diego, kimolui: “—¿Kuix noluil, kuix nomaseual in ye nikkaki ¿Aso san niktemiki ¿Aso san nikkochitleua
¿Dónde estoy? ¿Dónde me veo? ¿Acaso allá donde dejaron dicho los antiguos nuestros antepasados, nuestros abuelos: en la tierra de las flores, en la tierra del maíz, de nuestra carne, de nuestro sustento; acaso en la tierra celestial?	¿Kanin ye nika, kanin ye ninotta ¿Kuix ye onkan in kitoteuake ueuetke tachtouan tokokoluan, in xochitlalpan in tonakatlalpan, kuix ye onkan in iluikatlalpan “
Hacia allá estaba viendo, arriba del cerrillo, del lado de donde sale el sol, de donde procedía el precioso canto celestial.	Ompa on itstikaya in ikpak tepetsintli in tonatiu ikisayampa, in ompa ualkistia in iluikatlasokuikatl.
Y cuando cesó de pronto el canto, cuando dejó de oírse, entonces oyó que lo llamaban, de arriba del cerrillo, le decían: “Juanito, Juan Dieguito”.	Au in oyuseutikis in kuikatl, in omokaktimoman in yeekikaki ualnotsalo in ikpak tepetsintli, kiluia: “—Juantsin, Juan Diegotsin”.
Luego se atrevió a ir a donde lo llamaban; ninguna turbación pasaba en su corazón ni ninguna cosa lo alteraba, antes bien se sentía alegre y contento por todo extremo; fue a subir al cerrillo para ir a ver de dónde lo llamaban.	Niman san yemotlapaloa inik ompa yas in kanin notsalo, aken mochiua in iyolo, manose itla ik misauia, yese uel paki uelamachtia; kitlekauita in tepetsintli ompa itstia in kampa ualnotsalok,
Y cuando llegó a la cumbre del cerrillo, cuando lo vio una Doncella que allí estaba de pie,	au in ye asitiu in ikpak tepetsintli, in ye okimottili se Siuapili onkan moketsinotikak,
lo llamó para que fuera cerca de Ella.	kiualmonochili inik onyas in inauaktsinko.
Y cuando llegó frente a Ella mucho admiró en qué manera sobre toda ponderación aventajaba su perfecta grandeza:	Au in oyuasito in ixpantsinko, senka kimomauisalui in kenin uelasenpanauia in ik senkiska mauistikatsintli;
su vestido relucía como el sol, como que reverberaba,	in itlakentsin yukin tonatiu ik motonameyotia, inik pepetlaka;
y la piedra, el risco en el que estaba de pie, como que lanzaba rayos;	au in tetl in texkali in ik itech moketsa, inik kimina;
el resplandor de Ella como preciosas piedras, como ajorca (todo lo más bello) parecía	in itlanexyotsin yuki in tlasochalchiuitl, makistli, in ik nesi;
la tierra como que relumbraba con los resplandores del arco iris en la niebla.	yukin ayaukosamalokuekueyoka in tlali.
Y los mezquites y nopales y las demás hierbecillas que allí se suelen dar, parecían como esmeraldas. Como turquesa aparecía su follaje. Y su tronco, sus espinas, sus aguates, relucían como el oro.	Au in miskitl, in nopali iuan oksekin nepapan xiutototin onkan mochichiuani yukin ketsalistli, yuki in teoxiuitl in iatlapalo nesi. Au in ikuauyo, in iuitsyo, in iauayo yuki in kostikteokuitatl ik pepetlaka.
En su presencia se postró. Escuchó su aliento, su palabra, que era extremadamente glorificadora, sumamente afable, como de quien lo atraía y estimaba mucho.	Ixpantsinko mopechtekak, kikak in iyotsin in itlatoltsin in uel senka teuelamachti in uel tekpiltik yuki in kimokokonauilia, kimotlatlasotilia.
Le dijo:—”escucha , hijo mío el menor, Juanito. ¿a donde te diriges? “	Kimoluili: “—Tlaxikkaki noxokoyou Juantsin, kampa in timouika “
Y él le contestó:—”Mi Señora, Reina, Muchachita mía, allá llegaré, a tu casita de México Tlatilolco, a seguir las cosas de Dios que nos dan, que nos enseñan quienes son las imágenes de Nuestro Señor: nuestros Sacerdotes. “	Au in yeuatl kimonankilili: “—Notekuiyoe Siuapile, Nochpochtsine, ka ompa nonasis mochantsinko Mexiko Tlatilolko, nokontepotstoka in teoyotl, in techmomakilia, in techmomachtilia in ixiptlauan in Tlakatl in Totekuiyo, in toteopixkauan”.
En seguida, con esto dialoga con él, le descubre su preciosa voluntad;	Niman ye ik kimononochilia, kimixpantilia in itlasotlanekilistsin,
le dice: “sábelo, ten por cierto hijo mío el mas pequeño, que yo soy la perfecta siempre virgen santa María, madre del verdaderísimo dios por quien se vive, el creador de las personas, el dueño de la cercanía y de la inmediación, el dueño del cielo, el dueño de la tierra. mucho quiero, mucho deseo que aquí me levanten mi casita sagrada	kimoluilia: “Maxikmatti, ma uel yu ye in moyolo, noxokoyou, ka neuatl in nisenkiska semikak Ichpochtli Sankta Maria, in Inantsin in uel neli Teotl Dios, in Ipalnemouani, in Teyokoyani, in Tloke Nauake, in Iluikaua, in Tlaltikpake. Uel nikneki, senka nikeleuia inik nikan nechkechiliske noteokaltsin,
en donde lo mostrare, lo ensalzare al ponerlo de manifiesto:	in onkan niknextis, nikpantlasas.
lo daré a las gentes en todo mi amor personal, en mi mirada compasiva, en mi auxilio, en mi salvación:	Niktemakas in ixkich notetlasotlalis, noteiknoitlalis, in notepaleuilis, in notemanauilis,
porque yo en verdad soy vuestra madre compasiva,	Ka nel neuatl in namoiknouakanantsin,
tuya y de todos los hombres que en esta tierra están en uno,	in teuatl iuan in ixkichtin in ik nikan tlalpan ansepantlaka,
y de las demás variadas estirpes de hombres, mis amadores, los que a mi clamen, los que me busquen, los que confíen en mi,	iuan in oksekin nepapantlaka, notetlasotlakauan, in notech motsatsilia, in nechtemoa, in notech motemachilia,
porque allí les escuchare su llanto, su tristeza, para remediar, para curar todas sus diferentes penas, sus miserias, sus dolores.	ka onkan nikinkakilis in inchokis, in intlaokol, inik nikyektilis nikpatis in ixkich nepapan innetolinilis, intoneuis, inchichinakilis.
y para realizar lo que pretende mi compasiva mirada misericordiosa, anda al palacio del obispo de México, y le dirás como yo te envió, para que le descubras como mucho deseo que aquí me provea de una casa, me erija en el llano mi templo; todo le contaras, cuanto has visto y admirado, y lo que has oído.	Au inik uelneltis in niknemilia in noteiknoittalis ma xiau in ompa in itekpanchan in Mexiko Obispo, au tikiluis in kenin neua nimitstitlani inik tikixpantis in kenin uel senka nikeleuia inik nikan nechkalti, nechkechili in ipan in tlalmantli noteokal; uel moch tikpouilis in ixkich in otikittak, otikmauiso, iuan in tlein otikkak.
y ten por seguro que mucho lo agradeceré y lo pagaré,	Au ma yu ye in moyolo ka uel niktlasokamattis, au ka nikixtlauas
que por ello te enriqueceré, te glorificaré;	ka ik nimitskuiltonos, nimitstlamachtis,
y mucho de allí merecerás con que yo retribuya tu cansancio, tu servicio con que vas a solicitar el asunto al que te envió.	iuan miek onkan tikmaseuaik nikkuepkayotiin mosiauilis, in motekipanoliin ik tiknemilitiu in tlein nimitstitlani.
ya has oído, hijo mío el menor, mi aliento, mi palabra; anda, haz lo que este de tu parte”.	Okayeotikkak, noxokoyou, in niiyo, in notlatol; ma ximouikatiu, ma ixkich motlapal xikmochiuili.”
E inmediatamente en su presencia se postró; le dijo:—”Señora mía, Niña, ya voy a realizar tu venerable aliento, tu venerable palabra; por ahora de Ti me aparto, yo, tu pobre indito”.	Au niman ik ixpantsinko onmopechtekak, kimoluili: “—Notekuiyoe, Siuapile, ka ye niyau inik nikyektilis in miiyotsin in motlatoltsin, ma ok nimitsnotlalkauili in nimoknomaseual”.
Luego vino a bajar para poner en obra su encomienda: vino a encontrar la calzada, viene derecho a México.	Niman ik ualtemok inik kineltilitiu in inelitlanis: konnamikiko in kuepotli, ualamelaua Mexiko.
Cuando vino a llegar al interior de la ciudad, luego fue derecho al palacio del Obispo, que muy recientemente había llegado, Gobernante Sacerdote; su nombre era D. Fray Juan de Zumárraga, Sacerdote de San Francisco.	In oasiko itik altepetl, niman ik tlamelau in itekpanchantsinko Obispo, in uel yankuikan ualmouikak Teopixkatlatoani, itokatsin katka D. Fray Juan de Sumarraga, San Fransisko Teopixki.
Y en cuanto llegó, luego hace el intento de verlo, les ruega a sus servidores, a sus ayudantes, que vayan a decírselo;	Au in oasito niman ik moyeyekoa inik kimottilis, kintlatlautia in itetlayekoltikauan in itlanenkauan, inik konittotiue;
después de pasado largo rato vinieron a llamarlo, cuando mandó el Señor Obispo que entrara.	ye achi uekautika in konnotsako, in ye omotlanauatili in Tlatouani Obispo inik kalakis.
Y en cuanto entró, luego ante él se arrodilló, se postró, luego ya le descubre, le cuenta el precioso aliento, la preciosa palabra de la Reina del Cielo, su mensaje, y también le dice todo lo que admiró, lo que vió, lo que oyó.	Au in onkalak niman ixpantsinko motlankuakets, mopechtekak, niman ye ik kimixpantilia kimopouilia in iiyotsin in itlatoltsin Iluikak Siuapili in inetitlanis: noiuan kimoluilia in ixkich okimauiso, in okittak, in okikak.
Y habiendo escuchado toda su narración, su mensaje, como que no mucho lo tuvo por cierto,	Au in okikak in mochi itlatol, inetitlanis, yukin amo senka monelchiutsino,
le respondió, le dijo: “Hijo mío, otra vez vendrás, aun con calma te oiré, bien aun desde el principio miraré, consideraré la razón por la que has venido, tu voluntad, tu deseo”.	kimonankili, kimoluili: “—Nopiltse ma okseppa tiualas, ok iuian nimitskakis, uel ok itsinekan nikittas, niknemilis in tlein ik otiuala in motlanekilis, in motlaeleuilis”.
Salió; venía triste porque no se realizó de inmediato su encargo.	Ualkis; tlaokoxtiuits, inik amo niman oneltik in inetitlanis.
Luego se volvió, al terminar el día, luego de allá se vino derecho a la cumbre del cerrillo,	Niman ualmokuep is sa ye ikuak ipan semiluitl; niman onka ualamelau in ikpak tepetsintli,
y tuvo la dicha de encontrar a la Reina del Cielo: allí cabalmente donde la primera vez se le apareció, lo estaba esperando.	au ipantsinko asito in Iluikak Siuapili, is san ye onkan in kanin akattopa kimottili, kimochialitika.
Y en cuanto la vio, ante Ella se postró, se arrojó por tierra, le dijo:	Au in oyukimottili, ixpantsinko mopechtekak, motlalchitlas, kimoluili:
“Patroncita, Señora, Reina, Hija mía la más pequeña, mi Muchachita, ya fui a donde me mandaste a cumplir tu amable aliento, tu amable palabra; aunque difícilmente entré a donde es el lugar del Gobernante Sacerdote, lo vi, ante él expuse tu aliento, tu palabra, como me lo mandaste.	“—Notekuiyoe, Tlakatle, Chiuapile, Noxokoyoue, Nochpochtsine, ka oniuia in ompa otinechmotitlanili, ka onikneltilito in miiyotsin in motlatoltsin; masiui in ouiuitika in onikalak in ompa iyeyan in teopixkatlatoani, ka onikittak, ka oixpan niktlali in miiyotsin in motlaltotsin in yu otinechmonanauatili,
